time_h,t_room,u_kw,setpoint_c,elec_kw,price,arm,degraded,pred_err
23.5,26.488245949197562,0.0,26.0,9.970671123260203e-226,0.0225088,naive,0,1.0530945518058736
23.583333333333332,26.43953119897583,-6.554556157542133e-14,25.999999999999652,3.2932608881647568e-229,0.0225088,naive,0,1.0561269355363407
23.666666666666668,26.39086606050921,0.0,26.0,2.7760315001659877e-235,0.0225088,naive,0,1.0591550668240117
23.75,26.342242836094158,0.0,26.0,8.762024211416884e-242,0.0225088,naive,0,1.0621772193938952
23.833333333333332,26.293652636314846,0.0,26.0,0.0,0.0225088,naive,0,1.0651913066219052
23.916666666666668,26.245085102451924,-5.32560088991953e-14,25.999999999999716,8.474076605704521e-255,0.0225088,naive,0,1.0681948357154667
24.0,26.196528102348964,0.0,26.0,0.0,0.019977,naive,0,1.0707521360859538
24.083333333333332,26.147534675771794,-6.84401925271275e-14,25.999999999999634,7.477811708338895e-266,0.019977,naive,0,1.077632737296792
24.166666666666668,26.096291619612202,0.0,26.0,5.037575493249907e-272,0.019977,naive,0,1.0830306316991454
24.25,26.04147245133828,0.0,26.0,2.353465325839867e-279,0.019977,naive,0,1.09180549366976
24.333333333333332,25.982524962276216,0.0,26.0,1.4323438995640425e-281,0.019977,naive,0,1.1001778879850086
24.416666666666668,25.919333373714267,-2.8662644886502465e-14,25.999999999999847,3.8749765240847616e-289,0.019977,naive,0,1.112846669185032
24.5,25.85231128430803,0.0,26.0,6.074817803173642e-300,0.019977,naive,0,1.1260188655003418
24.583333333333332,25.782228116175872,0.0,26.0,6.933486988058241e-302,0.019977,naive,0,1.1422206427378718
24.666666666666668,25.709938872373755,-1.0827227450865284e-14,25.999999999999943,0.0,0.019977,naive,0,1.1591552799004496
24.75,25.636329612526026,0.0,26.0,0.0,0.019977,naive,0,1.1750957462863596
24.833333333333332,25.5622881982203,-0.02979873344120515,25.841073421646907,0.8151053341654187,0.019977,naive,0,2.2885446951485093
24.916666666666668,22.004125019384105,-9.123991563570535e-15,25.99999999999995,1.1628359788801778e-21,0.019977,naive,0,2.803702162056865
25.0,23.76974806551152,-1.5379229314949034e-18,26.0,1.0234081735526571e-16,0.0203491,naive,0,1.9247057191533408
25.083333333333332,24.51406794678212,0.0,26.0,6.3226903287149155e-34,0.0203491,naive,0,1.5510461763815862
25.166666666666668,24.816962292368657,-6.983780470902893e-18,26.0,4.1488931566130895e-42,0.0203491,naive,0,1.3978006500112876
25.25,24.929499669761753,-1.3814071261126602e-18,26.0,2.1258839338136922e-24,0.0203491,naive,0,1.3330744885201327
25.333333333333332,24.95379845204843,-2.857730920194286e-16,26.0,6.415780286757045e-60,0.0203491,naive,0,1.307393502220453
25.416666666666668,24.935031494635894,-3.829770970069752e-20,26.0,3.916807730691682e-67,0.0203491,naive,0,1.2996312554600458
25.5,24.894487987736966,0.0,26.0,7.997483518421952e-37,0.0203491,naive,0,1.300934264284603
25.583333333333332,24.84274544731761,-3.1343641636211e-18,26.0,6.09214415281088e-84,0.0203491,naive,0,1.3045974304104995
25.666666666666668,24.785328894118095,0.0,26.0,2.7308840961933243e-93,0.0203491,naive,0,1.310915247202587
25.75,24.725287007469888,-1.1392801731375038e-12,25.999999999993925,2.6711446097750468e-106,0.0203491,naive,0,1.31684318841954
25.833333333333332,24.664419605092746,-5.910768067774892e-19,26.0,2.039930758347176e-120,0.0203491,naive,0,1.323866463724162
25.916666666666668,24.603879348555836,-8.961487070497412e-19,26.0,2.7042999823857126e-65,0.0203491,naive,0,1.3297136852182412
26.0,24.54447484405955,-5.529428192434574e-19,26.0,1.56276013522751e-66,0.0208768,naive,0,1.3362104519235523
26.083333333333332,24.486776765145635,-3.4286930728809184e-19,26.0,2.736521107592053e-138,0.0208768,naive,0,1.3391317710412807
26.166666666666668,24.430947876662913,-3.80965896986769e-20,26.0,8.199899545104768e-73,0.0208768,naive,0,1.3420111896940377
26.25,24.37681647325536,-0.01539963923836717,25.91786859072871,0.7290246046834019,0.0208768,naive,0,1.748279605326438
26.333333333333332,21.229969925609566,-3.76685058698494e-20,26.0,1.0971293676241105e-11,0.0208768,naive,0,2.7632971234959847
26.416666666666668,22.811325320151184,0.0,26.0,1.2088667747947205e-12,0.0208768,naive,0,1.9685951197548057
26.5,23.48513203248808,-5.799101576593702e-19,26.0,4.0193853028219907e-32,0.0208768,naive,0,1.6259766456763032
26.583333333333332,23.766497806324935,-1.9915732461044847e-14,25.999999999999893,1.4641743953536015e-39,0.0208768,naive,0,1.4796321585676786
26.666666666666668,23.880100588735786,0.0,26.0,3.146053870534655e-47,0.0208768,naive,0,1.4125573689967865
26.75,23.91686028499629,-2.736343940204507e-16,26.0,4.679932908729724e-53,0.0208768,naive,0,1.3780385995699334
26.833333333333332,23.914806053779444,-1.4016221036484407e-18,26.0,3.558399048070265e-28,0.0208768,naive,0,1.3595300705040643
26.916666666666668,23.892643547076602,-1.1342175616466181e-14,25.99999999999994,7.967120986493227e-70,0.0208768,naive,0,1.3490725056444042
27.0,23.85995695021569,-2.1684307556249492e-12,25.999999999988436,9.901963169911822e-83,0.0224962,naive,0,1.3426245122507083
27.083333333333332,23.821486674256676,-1.0499586435122486e-13,25.99999999999944,1.9319638478225372e-96,0.0224962,naive,0,1.337645245483987
27.166666666666668,23.780021782338565,-2.7966004104503954e-19,26.0,1.3006958137768334e-107,0.0224962,naive,0,1.3340201019835973
27.25,23.737124357169023,0.0,26.0,1.808880687709261e-54,0.0224962,naive,0,1.3304636638798968
27.333333333333332,23.69361425631496,-4.938435950921881e-13,25.999999999997367,3.7802105236802258e-124,0.0224962,naive,0,1.3272756996937005
27.416666666666668,23.64990250061635,-5.543563924705054e-13,25.999999999997044,1.5406363677498232e-68,0.0224962,naive,0,1.3236087262862952
27.5,23.60617575535514,-3.265809863001069e-14,25.999999999999826,9.884232183077097e-153,0.0224962,naive,0,1.3199966920901147
27.583333333333332,23.562490000684477,-3.1316236114608604e-14,25.999999999999833,8.168098825876034e-164,0.0224962,naive,0,1.3163295361145089
27.666666666666668,23.518822493695893,-1.7197157486664186e-16,26.0,2.1791041970789907e-88,0.0224962,naive,0,1.3125919477975607
27.75,23.47510153484791,-3.1830008173673566e-14,25.99999999999983,2.0293044546729745e-192,0.0224962,naive,0,1.3093607201413562
27.833333333333332,23.431220751481305,-7.015248617662104e-15,25.99999999999996,1.0518970221095024e-102,0.0224962,naive,0,1.3059873066366379
27.916666666666668,23.38704905667248,-3.218358066088217e-14,25.99999999999983,4.7698945371894005e-221,0.0224962,naive,0,1.3030597288906165
28.0,23.34243604310899,-1.6689920827188403e-16,26.0,4.956265329822345e-117,0.028614,naive,0,1.2994301925564713
28.083333333333332,23.29671039933845,-3.31391210027298e-14,25.999999999999822,2.495055492662638e-124,0.028614,naive,0,1.3028793832083458
28.166666666666668,23.247735899861254,-1.4861832669742997e-13,25.999999999999208,1.5970702737617958e-262,0.028614,naive,0,1.304683751077377
28.25,23.194093336874175,-8.985776190016007e-15,25.999999999999954,1.2749301775586988e-275,0.028614,naive,0,1.3109076456051163
28.333333333333332,23.135344829907012,-2.009893069502637e-14,25.999999999999893,1.6569830922730597e-289,0.028614,naive,0,1.3169721550896654
28.416666666666668,23.071685573359616,-5.378048583365231e-16,25.999999999999996,3.3253754985111524e-303,0.028614,naive,0,1.3284803867248272
28.5,23.003718735452992,0.0,26.0,1.1954973e-316,0.028614,naive,0,1.3405532825580977
28.583333333333332,22.93230811797963,-6.135536523288465e-12,25.999999999967276,0.0,0.028614,naive,0,1.3545360689269863
28.666666666666668,22.85845407563403,0.0,26.0,0.0,0.028614,naive,0,1.3693774201643585
28.75,22.783184855569175,-3.2684942965548493e-12,25.999999999982567,0.0,0.028614,naive,0,1.3815747302719892
28.833333333333332,22.707987583868317,-1.404255511662862e-11,25.999999999925105,0.0,0.028614,naive,0,1.3955456584054389
28.916666666666668,22.634630882142062,0.0,26.0,0.0,0.028614,naive,0,1.407193498058927
29.0,22.564696735538348,0.0,26.0,0.0,0.0360303,naive,0,1.4207309558229788
29.083333333333332,22.49983708472672,0.0,26.0,8.84831456603539e-202,0.0360303,naive,0,1.4197414403912525
29.166666666666668,22.441741571386956,0.0,26.0,1.3416014536911213e-208,0.0360303,naive,0,1.4199630449421363
29.25,22.39115158373278,0.0,26.0,0.0,0.0360303,naive,0,1.414755393996515
29.333333333333332,22.347947039472388,-3.00990571070042e-14,25.99999999999984,0.0,0.0360303,naive,0,1.4093853870968367
29.416666666666668,22.31145270463827,0.0,26.0,0.0,0.0360303,naive,0,1.397623899408238
29.5,22.280641501942,-1.3054121807739369e-15,25.999999999999993,0.0,0.0360303,naive,0,1.3844605463004704
29.583333333333332,22.25371690401039,-1.0708736325063073e-15,25.999999999999993,1.6652885886509856e-240,0.0360303,naive,0,1.3689924867756318
29.666666666666668,22.228862363516782,-3.9950903893767564e-15,25.99999999999998,0.0,0.0360303,naive,0,1.3521262059272345
29.75,22.204535905148873,-2.89176428130336e-15,25.999999999999986,0.0,0.0360303,naive,0,1.3388396534925207
29.833333333333332,22.17920825690652,-2.1668965619854477e-15,25.99999999999999,6.156714950632265e-260,0.0360303,naive,0,1.3239154288122457
29.916666666666668,22.151311273618774,0.0,26.0,6.143165987942535e-266,0.0360303,naive,0,1.3122456237042002
30.0,22.11920547285871,0.0,26.0,0.0,0.0335094,naive,0,1.2985290517684938
30.083333333333332,22.081136366789792,0.0,26.0,0.0,0.0335094,naive,0,1.3008825244502091
30.166666666666668,22.03572257842211,-1.0984490285180032e-15,25.999999999999993,5.087467512745883e-285,0.0335094,naive,0,1.3024244679195789
30.25,21.982662625925173,-3.605356242771427e-12,25.999999999980773,4.550172414267561e-292,0.0335094,naive,0,1.306415778100046
30.333333333333332,21.92247572483484,0.0,26.0,5.845435005694767e-299,0.0335094,naive,0,1.3109583938851053
30.416666666666668,21.85620810774236,0.0,26.0,1.0285985895654252e-306,0.0335094,naive,0,1.3189022513592938
30.5,21.78522215348613,0.0,26.0,0.0,0.0335094,naive,0,1.3282061833591108
30.583333333333332,21.71120559889482,-4.8949365708220675e-14,25.99999999999974,0.0,0.0335094,naive,0,1.304294145152685
30.666666666666668,21.637088209551564,-1.3781497752490613e-15,25.999999999999993,1.04e-322,0.0335094,naive,0,1.2843080270227212
30.75,21.56680290794617,0.0,26.0,0.0,0.0335094,naive,0,1.2376911930959977
30.833333333333332,21.504082973017205,-9.078480600479994e-19,26.0,0.0,0.0335094,naive,0,1.1960669331199867
30.916666666666668,21.453395606029517,0.0,26.0,0.0,0.0335094,naive,0,1.1287044019917047
31.0,21.418797052774266,0.0,26.0,0.0,0.0350345,naive,0,1.0648229079617693
31.083333333333332,21.40265107161838,0.0,26.0,0.0,0.0350345,naive,0,0.9646296012897082
31.166666666666668,21.403683343808666,0.0,26.0,0.0,0.0350345,naive,0,0.8636317033706646
31.25,21.41989634383799,-4.539639559858129e-12,25.99999999997579,0.0,0.0350345,naive,0,0.7603990791005337
31.333333333333332,21.449398982274147,-3.6290761638281535e-12,25.999999999980645,0.0,0.0350345,naive,0,0.6560609079906463
31.416666666666668,21.490162820722105,0.0,26.0,0.0,0.0350345,naive,0,0.5488600638943417
31.5,21.539941012547786,0.0,26.0,0.0,0.0350345,naive,0,0.4421301711866441
31.583333333333332,21.598578512376946,-2.2608877961292883e-12,25.999999999987942,0.0,0.0350345,naive,0,0.33901690999798717
31.666666666666668,21.66492418353363,0.0,26.0,0.0,0.0350345,naive,0,0.2345650737646956
31.75,21.737104161298305,-3.802251441390246e-13,25.99999999999797,0.0,0.0350345,naive,0,0.1287161238126302
31.833333333333332,21.815005939483683,-1.471423214181313e-10,25.99999999921524,0.0,0.0350345,naive,0,0.02356133684356365
31.916666666666668,21.898926333801,-7.889457933807309e-15,25.999999999999957,0.0,0.0350345,naive,0,0.08260722678398125
32.0,21.98912337589195,-0.010532313564665685,25.94382766098845,0.6063249966963302,0.0365016,naive,0,2.233079469336822
32.083333333333336,20.12595913383143,-0.1700574558035348,25.093026902381148,0.5615586191140615,0.0365016,naive,0,1.0009367413250843
32.166666666666664,19.72229095631849,-1.5,18.0,0.5561972512717095,0.0365016,naive,0,0.4891401714258876
32.25,19.673737618782525,-1.5,18.0,0.5595628351875606,0.0365016,naive,0,0.6538617797226358
32.333333333333336,19.70383150353564,-1.5,18.0,0.5650330639583445,0.0365016,naive,0,0.7526747432607337
32.416666666666664,19.752896442084932,-1.5,18.0,0.5711419314751852,0.0365016,naive,0,0.7435068669735401
32.5,19.807721969522163,-1.5,18.0,0.5775772792141365,0.0365016,naive,0,0.9760015902994148
32.583333333333336,19.8654945259226,-1.5,18.0,0.5845932253408169,0.0365016,naive,0,1.0847453957879338
32.666666666666664,19.928501802258097,-1.5,18.0,0.5920436361911217,0.0365016,naive,0,1.0764535535084967
32.75,19.995425415571958,-1.5,18.0,0.5998375435865436,0.0365016,naive,0,1.3031405016317308
32.833333333333336,20.065443721577594,-1.5,18.0,0.6079224521981438,0.0365016,naive,0,1.4120974528018841
32.916666666666664,20.13808129950644,-1.5,18.0,0.6162709495659567,0.0365016,naive,0,1.4046838149166199
33.0,20.21308823907549,-1.5,18.0,0.6248492673780814,0.0380492,naive,0,1.627182108180886
33.083333333333336,20.290161474937975,-1.5,18.0,0.6335935843117636,0.0380492,naive,0,1.7281014128071774
33.166666666666664,20.36872953878094,-1.5,18.0,0.64259707591073,0.0380492,naive,0,1.7203114877080843
33.25,20.44963141217835,-1.5,18.0,0.6520102496688209,0.0380492,naive,0,1.9225471714739868
33.333333333333336,20.534222221575078,-1.5,18.0,0.6614564322639813,0.0380492,naive,0,2.0201524697884246
33.416666666666664,20.619109735658753,-1.5,18.0,0.6708429201942591,0.0380492,naive,0,2.0147955758593916
33.5,20.703459177415652,-1.5,18.0,0.6801195959278276,0.0380492,naive,0,2.2094998666698693
33.583333333333336,20.786819305994698,-1.5,18.0,0.6892668301344745,0.0380492,naive,0,2.2918122360630164
33.666666666666664,20.86901342463807,-1.5,18.0,0.6983067712875614,0.0380492,naive,0,2.2870708642486974
33.75,20.950240990189968,-1.5,18.0,0.7072822107905506,0.0380492,naive,0,2.4498828218300908
33.833333333333336,21.03088728324252,-1.5,18.0,0.716249376282403,0.0380492,naive,0,2.5252936724954047
33.916666666666664,21.11145851958213,-1.5,18.0,0.7252866475011162,0.0380492,naive,0,2.5190678722996225
34.0,21.192660331371712,-1.5,18.0,0.734460095830321,0.0336535,naive,0,2.6620784433526516
34.083333333333336,21.27508696672936,-1.5,18.0,0.7437701990996025,0.0336535,naive,0,2.725370029571369
34.166666666666664,21.358741995035587,-1.5,18.0,0.7531837314825843,0.0336535,naive,0,2.718631532353193
34.25,21.443326143594277,-1.5,18.0,0.7626531476219631,0.0336535,naive,0,2.852589720919436
34.333333333333336,21.528411338448393,-1.5,18.0,0.7722083866164483,0.0336535,naive,0,2.9159995295481878
34.416666666666664,21.614267113586664,-1.5,18.0,0.7818230284969183,0.0336535,naive,0,2.9095044735285995
34.5,21.700655738137698,-1.5,18.0,0.7914401575404725,0.0336535,naive,0,3.043352771062544
34.583333333333336,21.78706508498226,-1.5,18.0,0.8010200667390049,0.0336535,naive,0,3.1080311973926484
34.666666666666664,21.873138055296863,-1.5,18.0,0.8105558867225774,0.0336535,naive,0,3.1024516990367914
34.75,21.95881323436214,-1.5,18.0,0.8200580536634425,0.0336535,naive,0,3.235270294858573
34.833333333333336,22.04418506004555,-1.5,18.0,0.8295403466740754,0.0336535,naive,0,3.2976426527748472
34.916666666666664,22.1293781375731,-1.5,18.0,0.8390118983906991,0.0336535,naive,0,3.2918223505094524
35.0,22.214475331426627,-1.5,18.0,0.8484877554853563,0.0332016,naive,0,3.417676714472936
35.083333333333336,22.2996120712574,-1.5,18.0,0.8579911415136813,0.0332016,naive,0,3.4732726034291197
35.166666666666664,22.38499718151411,-1.4999999999988378,18.0000000000062,0.8675028483130739,0.0332016,naive,0,3.467267032665994
35.25,22.4704583409885,-1.5,18.0,0.8769944071390797,0.0332016,naive,0,3.58230442091579
35.333333333333336,22.55573996229805,-1.5,18.0,0.8864379863150667,0.0332016,naive,0,3.635847522713334
35.416666666666664,22.640592266841793,-1.5,18.0,0.895733371308878,0.0332016,naive,0,3.6312854173736717
35.5,22.72411415557633,-1.5,18.0,0.9045858701833555,0.0332016,naive,0,3.742098266160326
35.583333333333336,22.803654477778764,-1.5,18.0,0.9133145608095344,0.0332016,naive,0,3.7805143852211067
35.666666666666664,22.882085400621634,-1.5,18.0,0.9219544172870331,0.0332016,naive,0,3.7758618775239157
35.75,22.959722239297605,-1.5,18.0,0.9304685177803314,0.0332016,naive,0,3.8479631036835222
35.833333333333336,23.03623319499735,-1.4999999999946994,18.00000000002827,0.9388390432506823,0.0332016,naive,0,3.877472212175036
35.916666666666664,23.11145821852,-1.4999999999923102,18.000000000041013,0.9470740946990629,0.0332016,naive,0,3.873461189778645
36.0,23.185470304472517,-1.5,18.0,0.9551620383349486,0.0319049,naive,0,3.9181238673425867
36.083333333333336,23.25816502679851,-1.5,18.0,0.9630519784393107,0.0319049,naive,0,3.9201684233287004
36.166666666666664,23.3290846496713,-1.5,18.0,0.9706942527531998,0.0319049,naive,0,3.91746560789905
36.25,23.397782114163135,-1.4999999999523712,18.00000000025402,0.9780525784983108,0.0319049,naive,0,3.9180853005996426
36.333333333333336,23.4639306598354,-1.4999999999889093,18.00000000005915,0.9851053404347532,0.0319049,naive,0,3.913759201642762
36.416666666666664,23.52733538544635,-1.4999999999861784,18.000000000073715,0.9918423821659271,0.0319049,naive,0,3.901921525793938
36.5,23.58790443980621,-1.5,18.0,0.9982619007908394,0.0319049,naive,0,3.890297519749666
36.583333333333336,23.645621074722783,-1.5,18.0,1.0043612566031705,0.0319049,naive,0,3.867780833990949
36.666666666666664,23.70046094577424,-1.5,18.0,1.0101368084214988,0.0319049,naive,0,3.845497283807113
36.75,23.752390692654103,-1.5,18.0,1.0155914140658944,0.0319049,naive,0,3.8181580299019693
36.833333333333336,23.801435377417363,-1.5,18.0,1.0207328818544006,0.0319049,naive,0,3.7909495555302826
36.916666666666664,23.847664572066435,-1.4999999999796252,18.000000000108667,1.0255716779997848,0.0319049,naive,0,3.758610401946747
37.0,23.891171742340134,-1.5,18.0,1.0301229123340887,0.0323463,naive,0,3.7263241805990397
37.083333333333336,23.932092985467477,-1.5,18.0,1.0344010492710822,0.0323463,naive,0,3.6827192421956134
37.166666666666664,23.970559126318108,-1.499999999989497,18.000000000056016,1.0384116640424452,0.0323463,naive,0,3.6392345861529627
37.25,24.006620375746365,-1.5,18.0,1.0421666968965129,0.0323463,naive,0,3.5889908951666065
37.333333333333336,24.040384115632094,-1.499999999966443,18.00000000017897,1.0456700683214628,0.0323463,naive,0,3.538871496851435
37.416666666666664,24.071885602584018,-1.5,18.0,1.048928324751587,0.0323463,naive,0,3.482031704611469
37.5,24.101183672006073,-1.5,18.0,1.051946400434201,0.0323463,naive,0,3.4253006305119698
37.583333333333336,24.128322620868687,-1.5,18.0,1.054706224576242,0.0323463,naive,0,3.358148553941092
37.666666666666664,24.15313977071912,-1.5,18.0,1.057183207337945,0.0323463,naive,0,3.2913790815856316
37.75,24.175413753384476,-1.4999999999999871,18.000000000000068,1.0593580568911,0.0323463,naive,0,3.221853544735829
37.833333333333336,24.194970855624263,-1.5,18.0,1.0612208068708828,0.0323463,naive,0,3.152606523482852
37.916666666666664,24.21172123409343,-1.5,18.0,1.0627665969373048,0.0323463,naive,0,3.08049194691894
38.0,24.225620968908743,-1.5,18.0,1.0639896676811271,0.0322483,naive,0,3.008627219010055
38.083333333333336,24.236618172780027,-1.5,18.0,1.0648787036280498,0.0322483,naive,0,2.9304706712641
38.166666666666664,24.24461105069787,-1.5,18.0,1.0654274908550716,0.0322483,naive,0,2.8525787367602717
38.25,24.249543623166915,-1.4999999999966305,18.00000000001797,1.0656425331867654,0.0322483,naive,0,2.7712967672620685
38.333333333333336,24.251474336196964,-1.4999999999997968,18.000000000001084,1.0655554703817205,0.0322483,naive,0,2.6899386702843344
38.416666666666664,24.250687779727684,-1.4999999999993403,18.000000000003517,1.0653538823738447,0.0322483,naive,0,2.603537547215396
38.5,24.248871568924812,-1.4999999999994802,18.00000000000277,1.06488652563189,0.0322483,naive,0,2.518568775774348
38.583333333333336,24.244664855933536,-1.499999999999786,18.00000000000114,1.0641158194257259,0.0322483,naive,0,2.4294747262835976
38.666666666666664,24.237729437068936,-1.4999999999998461,18.00000000000082,1.063050955849739,0.0322483,naive,0,2.3404875496638837
38.75,24.228147932923434,-1.4999999999998384,18.000000000000863,1.0617040529397181,0.0322483,naive,0,2.2504938376654664
38.833333333333336,24.216029288542245,-1.499999999999841,18.00000000000085,1.0600866853453936,0.0322483,naive,0,2.1605722628828268
38.916666666666664,24.201477557003727,-1.5,18.0,1.0581991465442384,0.0322483,naive,0,2.0697357445814717
39.0,24.184495299956723,-1.5,18.0,1.056075523267608,0.032691,naive,0,1.9787640494020557
39.083333333333336,24.165386480772952,-1.499999999999984,18.000000000000085,1.053795804480268,0.032691,naive,0,1.887815499164784
39.166666666666664,24.144867144295233,-1.5,18.0,1.0513949428960385,0.032691,naive,0,1.7966514584337716
39.25,24.123250733607165,-1.4999999999999931,18.000000000000036,1.0488743770750242,0.032691,naive,0,1.7059824329429674
39.333333333333336,24.100549632171806,-1.5,18.0,1.0462219418899925,0.032691,naive,0,1.6154982827041806
39.416666666666664,24.076654290483475,-1.4999999999848976,18.000000000080547,1.0434212581675302,0.032691,naive,0,1.5256752892555063
39.5,24.05141769809927,-1.5,18.0,1.0404528423753523,0.032691,naive,0,1.4361199460859808
39.583333333333336,24.024665347145287,-1.4999999999999993,18.000000000000004,1.037264562355796,0.032691,naive,0,1.3418713719644053
39.666666666666664,23.99592950094626,-1.4999999999999887,18.00000000000006,1.0335548418908411,0.032691,naive,0,1.2504722149189682
39.75,23.9624984851514,-1.5,18.0,1.0295154436259812,0.032691,naive,0,1.1534396460455234
39.833333333333336,23.92609968693796,-1.5,18.0,1.0251916277636128,0.032691,naive,0,1.0562034824145954
39.916666666666664,23.887142797064712,-1.4999999999999951,18.000000000000025,1.020544162163356,0.032691,naive,0,0.9552630673228997
40.0,23.84527763415167,-1.499999999983223,18.00000000008948,1.015543200708466,0.0312902,naive,0,0.8547893821064854
40.083333333333336,23.800239431731427,-0.21025427509037534,24.878643866184664,1.0102088899827555,0.0312902,naive,0,0.9279830251985253
40.166666666666664,23.752212447745023,-9.438386997517723e-14,25.999999999999496,2.696999121536669e-20,0.0312902,naive,0,2.713951757355968
40.25,27.26660329408628,-2.454975895441674e-13,25.99999999999869,5.14643040276397e-37,0.0312902,naive,0,1.1634468997199932
40.333333333333336,28.874564617321084,-1.4224576517717942e-13,25.99999999999924,2.964109544030594e-45,0.0312902,naive,0,0.602497165271437
40.416666666666664,29.698042479741503,-1.254156720442963e-13,25.999999999999332,2.181885234588555e-28,0.0312902,naive,0,0.3752464005793428
40.5,30.125398265729984,-9.668129786898376e-14,25.999999999999485,4.681668008184702e-78,0.0312902,naive,0,0.30791866038843807
40.583333333333336,30.344063477317718,-8.55662387636247e-14,25.999999999999545,7.27671484973071e-44,0.0312902,naive,0,0.32508289189696526
40.666666666666664,30.448646364191916,-9.031411154344468e-14,25.999999999999517,2.5883179892011283e-47,0.0312902,naive,0,0.38504358951530904
40.75,30.489865776123054,-1.254446860624324e-12,25.99999999999331,9.198802478034825e-54,0.0312902,naive,0,0.4652526381146238
40.833333333333336,30.493358925196787,-0.002646341876429579,25.985886176659044,1.3215266204964435e-57,0.0312902,naive,0,0.5565376598394387
40.916666666666664,30.472454116421204,-3.29598454354673e-12,25.99999999998242,1.8086989851164393e-64,0.0312902,naive,0,0.6524151682105561
41.0,30.435161853825434,-5.481822289501605e-05,25.99970763614456,8.557316517242507e-71,0.0388959,naive,0,0.7527365221427686
41.083333333333336,30.38668883947298,0.0,26.0,1.1986442534334239e-77,0.0388959,naive,0,0.8329230511503312
41.166666666666664,30.33050932310482,0.0,26.0,5.410239142221449e-84,0.0388959,naive,0,0.9151275894353574
41.25,30.269168874107436,0.0,26.0,2.0331407971736664e-182,0.0388959,naive,0,0.9773922799059633
41.333333333333336,30.204621171567283,0.0,26.0,1.6007318058728903e-195,0.0388959,naive,0,1.0397049188747403
41.416666666666664,30.137136889923,0.0,26.0,6.334089322357583e-103,0.0388959,naive,0,1.08186564883653
41.5,30.068303178073677,0.0,26.0,9.774843325039562e-110,0.0388959,naive,0,1.125443263416546
41.583333333333336,29.99963063106844,0.0,26.0,4.632419434187412e-233,0.0388959,naive,0,1.1400809550931434
41.666666666666664,29.931681114199762,0.0,26.0,1.2914473495353764e-247,0.0388959,naive,0,1.1545469461909619
41.75,29.86423271646271,0.0,26.0,2.6657429238421877e-128,0.0388959,naive,0,1.1679131577024116
41.833333333333336,29.79684468429292,0.0,26.0,3.014030473017601e-273,0.0388959,naive,0,1.1808650988706901
41.916666666666664,29.729098555293945,0.0,26.0,7.211261321216331e-284,0.0388959,naive,0,1.1930114922482034
42.0,29.660907475472072,0.0,26.0,9.57122302724312e-148,0.0378117,naive,0,0.6525830950937639
42.083333333333336,29.039727553658054,-1.2958497294036911e-17,26.0,1.204924134792566e-153,0.0378117,naive,0,0.8587679232569698
42.166666666666664,28.647856285873956,0.0,26.0,3.0294564149e-313,0.0378117,naive,0,1.0607566119260632
42.25,28.37860887387359,0.0,26.0,8.935557883501899e-159,0.0378117,naive,0,1.133706673559665
42.333333333333336,28.178860992534624,0.0,26.0,0.0,0.0378117,naive,0,1.1827447109260518
42.416666666666664,28.01987426129392,0.0,26.0,6.528204219398104e-168,0.0378117,naive,0,1.2193035990211065
42.5,27.884204296243695,0.0,26.0,7.919179656945286e-172,0.0378117,naive,0,1.247567283119153
42.583333333333336,27.761936673512594,0.0,26.0,0.0,0.0378117,naive,0,1.2718059125758607
42.666666666666664,27.647694443714897,0.0,26.0,2.76704951289004e-180,0.0378117,naive,0,1.2937949904025814
42.75,27.53867073626691,0.0,26.0,6.475356009129224e-186,0.0378117,naive,0,1.3130649020947551
42.833333333333336,27.43349741033387,0.0,26.0,0.0,0.0378117,naive,0,1.3320436359993408
42.916666666666664,27.33161590052299,0.0,26.0,5.285807601687907e-193,0.0378117,naive,0,1.3494424229888224
43.0,27.232931084262532,0.0,26.0,0.0,0.0294734,naive,0,1.3669856587722258
43.083333333333336,27.13736541773875,0.0,26.0,0.0,0.0294734,naive,0,1.3808960141430333
43.166666666666664,27.044106315626777,0.0,26.0,7.019070110148319e-206,0.0294734,naive,0,1.3943250898768476
43.25,26.95251232020547,0.0,26.0,0.0,0.0294734,naive,0,1.4066569002258014
43.333333333333336,26.862309072373023,0.0,26.0,5.427971448485767e-215,0.0294734,naive,0,1.419071749530083
43.416666666666664,26.773483031391095,0.0,26.0,6.042906478601993e-219,0.0294734,naive,0,1.4308068318278089
43.5,26.686197329580637,0.0,26.0,0.0,0.0294734,naive,0,1.4429382410770764
43.583333333333336,26.60074132589517,0.0,26.0,2.2047498209168516e-227,0.0294734,naive,0,1.4510084544230466
43.666666666666664,26.51749703747828,0.0,26.0,2.0026872398548873e-233,0.0294734,naive,0,1.4596717347741794
43.75,26.436903939997023,0.0,26.0,0.0,0.0294734,naive,0,1.4652924368448055
43.833333333333336,26.359367081390644,0.0,26.0,4.166595378024326e-240,0.0294734,naive,0,1.471458906366749
43.916666666666664,26.28521999029971,0.0,26.0,0.0,0.0294734,naive,0,1.4746811262643966
44.0,26.214914753279402,0.0,26.0,0.0,0.0270497,naive,0,1.4783170862553234
44.083333333333336,26.148598315001436,0.0,26.0,5.494600818086332e-253,0.0270497,naive,0,1.4767006604464257
